"S-3a3d0f","A-751c58","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-09","2024-09-20",\N
"S-575bef","A-68f37c","Pro","15","735.00","8820.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-07","2024-08","2024-08-01",\N
"S-74761f","A-9123ac","Enterprise","42","8358.00","100296.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-10","2023-12","2023-12-23",\N
"S-79123c","A-4c38bc","Enterprise","36","7164.00","85968.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-03","2024-10","2024-10-19",\N
"S-600ea7","A-726cfa","Pro","11","539.00","6468.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-07","2023-11","2023-11-21",\N
"S-fc7e8e","A-0a282f","Enterprise","2","398.00","4776.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-08","2024-10","2024-10-11",\N
"S-b2f038","A-1b707d","Pro","13","637.00","7644.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-11","2024-01","2024-01-24",\N
"S-1170cb","A-84ebe4","Pro","18","882.00","10584.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-04","2024-04-19",\N
"S-ba69a4","A-0158bb","Basic","25","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-05","2024-05-30",\N
"S-56122a","A-ac85cd","Enterprise","61","12139.00","145668.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-08","2024-11","2024-11-30",\N
"S-29a901","A-378b99","Pro","8","392.00","4704.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-10","2024-10-24",\N
"S-c6c2f6","A-4e0e85","Enterprise","104","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-08","2024-08-22",\N
"S-13b606","A-5b1bcd","Pro","73","3577.00","42924.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-09","2024-10","2024-10-04",\N
"S-1dceca","A-f92792","Basic","15","285.00","3420.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-07","2024-08","2024-08-01",\N
"S-c14f97","A-7e0a10","Pro","46","2254.00","27048.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-11","2024-02","2024-02-05",\N
"S-8a7e47","A-c7ffc2","Basic","49","931.00","11172.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-05","2024-12","2024-12-27",\N
"S-feba2a","A-e3bd71","Pro","69","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-04","2024-03","2024-03-09",\N
"S-02d46a","A-8ed5dd","Pro","5","245.00","2940.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-11","2024-11-01",\N
"S-b5165e","A-bcf664","Pro","32","1568.00","18816.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-06","2023-08","2023-08-11",\N
"S-bb47b9","A-e4144b","Enterprise","41","8159.00","97908.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-10",\N
"S-4920e0","A-52dd88","Basic","23","437.00","5244.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-03","2023-12","2023-12-05",\N
"S-3781d0","A-5a215a","Enterprise","87","17313.00","207756.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-01","2024-05","2024-05-10","2024-12-06"
"S-fec1cd","A-186a44","Enterprise","20","3980.00","47760.00","FALSE","TRUE","FALSE","FALSE","monthly","FALSE","2023-08","2024-12","2024-12-04",\N
"S-75cba6","A-5a215a","Enterprise","87","17313.00","207756.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-09","2024-09-18",\N
"S-f5ce8e","A-8b25f2","Enterprise","13","2587.00","31044.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-12","2024-12-15",\N
"S-444c6a","A-95b24a","Basic","38","722.00","8664.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-07","2023-10","2023-10-07",\N
"S-1a2f35","A-832ec2","Basic","12","228.00","2736.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-01","2024-04","2024-04-07",\N
"S-9d8525","A-cab532","Enterprise","11","2189.00","26268.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-04","2023-04","2023-04-21",\N
"S-9b8421","A-6a4e2d","Pro","56","0.00","0.00","TRUE","FALSE","FALSE","TRUE","annual","FALSE","2023-05","2023-05","2023-05-29","2024-07-19"
"S-704cf3","A-5a215a","Basic","87","1653.00","19836.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-11","2024-11-24",\N
"S-d31de5","A-f45426","Pro","17","833.00","9996.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-08","2024-11","2024-11-22",\N
"S-383fc5","A-474ad4","Enterprise","8","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-12","2024-07","2024-07-03",\N
"S-ce0d60","A-712426","Pro","14","686.00","8232.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-11","2024-11-17",\N
"S-5e8d9f","A-df10db","Enterprise","33","6567.00","78804.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-05","2024-05-30",\N
"S-5bbfe3","A-1ac5e0","Basic","33","627.00","7524.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-29",\N
"S-c935b8","A-684255","Basic","32","608.00","7296.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-04","2024-04","2024-04-14",\N
"S-e4b79e","A-2e3bad","Pro","61","2989.00","35868.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-08","2024-01","2024-01-06",\N
"S-76767f","A-068fc6","Pro","35","1715.00","20580.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2023-10","2023-10-28",\N
"S-e07b30","A-029f69","Pro","3","147.00","1764.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-05","2024-11","2024-11-13",\N
"S-da78bb","A-712426","Basic","9","171.00","2052.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-17",\N
"S-1862f2","A-098560","Basic","29","551.00","6612.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2023-12","2024-07","2024-07-29","2024-10-21"
"S-f9cb2b","A-6965e1","Enterprise","34","6766.00","81192.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-12","2024-12","2024-12-18",\N
"S-02a3aa","A-e2cd1b","Basic","15","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-02","2024-06","2024-06-24",\N
"S-ce61e0","A-f3ff05","Basic","2","38.00","456.00","FALSE","TRUE","FALSE","TRUE","monthly","TRUE","2024-08","2024-08","2024-08-02","2024-09-01"
"S-e98bfd","A-8adedc","Basic","4","76.00","912.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-02","2024-05","2024-05-18",\N
"S-1b524a","A-4a4c2d","Basic","54","1026.00","12312.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2023-07","2023-08","2023-08-11",\N
"S-bc2633","A-ba6516","Pro","27","1323.00","15876.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-11","2024-11-03",\N
"S-1d69ca","A-cea1f0","Basic","30","570.00","6840.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-06","2024-06","2024-06-24",\N
"S-dcf449","A-adc1f3","Enterprise","50","9950.00","119400.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-08","2024-11","2024-11-20",\N
"S-67965d","A-bc87bc","Pro","3","147.00","1764.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-12","2024-12-07",\N
"S-c86cb0","A-4ae22a","Enterprise","6","1194.00","14328.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-10","2024-10-17",\N
"S-9c4090","A-6f50ae","Basic","19","361.00","4332.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-11","2024-05","2024-05-01",\N
"S-162441","A-249769","Enterprise","4","796.00","9552.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-06","2024-09","2024-09-06",\N
"S-a63da6","A-157070","Pro","30","1470.00","17640.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2023-12","2024-09","2024-09-10",\N
"S-4b5470","A-b78bf8","Enterprise","33","6567.00","78804.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-17",\N
"S-fd2307","A-bbe56f","Enterprise","21","4179.00","50148.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2023-08","2023-08-29",\N
"S-78f738","A-c70870","Enterprise","170","33830.00","405960.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-11","2024-12","2024-12-29",\N
"S-81d174","A-271f46","Enterprise","38","7562.00","90744.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-03","2024-05","2024-05-02",\N
"S-cfd4a3","A-8bde0c","Pro","93","4557.00","54684.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-23",\N
"S-86673a","A-ced9aa","Basic","22","418.00","5016.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-08",\N
"S-df262a","A-43a9e3","Enterprise","28","5572.00","66864.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-09","2023-11","2023-11-06",\N
"S-58d2c8","A-a6d261","Basic","13","247.00","2964.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-12","2024-11","2024-11-19",\N
"S-02949d","A-bd4708","Pro","37","1813.00","21756.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-12","2024-12-02",\N
"S-d5c6cc","A-34ea2f","Pro","83","4067.00","48804.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-10","2024-10-10",\N
"S-35c7c8","A-f51f16","Basic","4","76.00","912.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-02","2024-02","2024-02-23",\N
"S-f9ec8f","A-30b4ca","Basic","86","1634.00","19608.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-05","2024-10","2024-10-03",\N
"S-5da1b8","A-684255","Pro","20","980.00","11760.00","FALSE","FALSE","FALSE","TRUE","annual","FALSE","2024-04","2024-06","2024-06-28","2024-08-01"
"S-0e9f1e","A-7c83a1","Basic","12","228.00","2736.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-11","2024-11-24",\N
"S-8d516f","A-d535f6","Enterprise","12","2388.00","28656.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-09","2024-09-29",\N
"S-34a131","A-2e4581","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-10","2024-11","2024-11-29",\N
"S-ee4c5c","A-5b1bcd","Enterprise","73","14527.00","174324.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-09","2023-10","2023-10-28",\N
"S-9781fe","A-40de06","Pro","28","1372.00","16464.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2023-06","2023-09","2023-09-21","2024-12-23"
"S-527d18","A-5b1bcd","Enterprise","73","14527.00","174324.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-09","2023-10","2023-10-15",\N
"S-060019","A-d535f6","Basic","19","0.00","0.00","TRUE","FALSE","TRUE","FALSE","annual","TRUE","2024-09","2024-10","2024-10-18",\N
"S-bc2ca5","A-7988d1","Basic","33","627.00","7524.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-04","2024-04-29",\N
"S-abdeb7","A-40de06","Enterprise","28","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-06","2024-06","2024-06-02",\N
"S-d55d8a","A-dec005","Enterprise","21","4179.00","50148.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-08","2024-08-28",\N
"S-99aaa4","A-f6b2fb","Basic","23","437.00","5244.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2024-05","2024-08","2024-08-14",\N
"S-cb117a","A-671f31","Enterprise","59","11741.00","140892.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-07",\N
"S-e5fdf9","A-9208f0","Basic","17","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-08","2024-08-09",\N
"S-455183","A-22d9d2","Pro","8","392.00","4704.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-03","2024-06","2024-06-05",\N
"S-57bdc2","A-c70870","Pro","31","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2024-11","2024-11","2024-11-14",\N
"S-96b8d5","A-659280","Basic","20","380.00","4560.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-11","2024-02","2024-02-15",\N
"S-bc7cab","A-cc8c8f","Basic","48","0.00","0.00","TRUE","FALSE","TRUE","FALSE","annual","TRUE","2024-06","2024-12","2024-12-19",\N
"S-751802","A-592832","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-11","2024-11-03",\N
"S-2e2d6c","A-f6b2fb","Enterprise","24","4776.00","57312.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-08","2024-08-01",\N
"S-90a2c8","A-44dc83","Basic","24","456.00","5472.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-06","2024-06-17",\N
"S-08fc73","A-7df7a7","Enterprise","7","1393.00","16716.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-02","2024-05","2024-05-07",\N
"S-89e27e","A-94f8c9","Basic","13","247.00","2964.00","FALSE","FALSE","TRUE","FALSE","monthly","TRUE","2024-04","2024-12","2024-12-23",\N
"S-e4df5d","A-65c341","Pro","17","833.00","9996.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-02","2024-02","2024-02-15",\N
"S-73d0eb","A-592832","Basic","60","1140.00","13680.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-10","2024-10-09",\N
"S-cb38be","A-f92792","Basic","2","38.00","456.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2024-07","2024-09","2024-09-05",\N
"S-415065","A-9174e0","Enterprise","37","7363.00","88356.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-24",\N
"S-0e1d53","A-016043","Basic","6","114.00","1368.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-08","2024-08","2024-08-02",\N
"S-20a297","A-34ea2f","Basic","8","152.00","1824.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-09","2024-09","2024-09-05",\N
"S-bf424e","A-8b0451","Enterprise","41","8159.00","97908.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-12","2024-12-22",\N
"S-0b80b4","A-659280","Pro","47","2303.00","27636.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-11","2024-02","2024-02-08",\N
"S-c5cfb0","A-8b0451","Basic","41","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-09","2024-10","2024-10-05",\N
"S-f4a4c8","A-c37cab","Enterprise","98","19502.00","234024.00","FALSE","TRUE","FALSE","TRUE","monthly","TRUE","2024-07","2024-10","2024-10-05","2024-12-13"
"S-16a545","A-592832","Basic","35","665.00","7980.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-09","2024-09","2024-09-30",\N
"S-f95951","A-02fac6","Pro","22","1078.00","12936.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-09","2024-09-10",\N
"S-1e349b","A-2e4581","Basic","102","1938.00","23256.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-13",\N
"S-d660d6","A-cab532","Basic","33","627.00","7524.00","FALSE","FALSE","TRUE","FALSE","annual","TRUE","2023-04","2024-05","2024-05-01",\N
"S-1bb4f4","A-6843f2","Basic","21","399.00","4788.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-12","2024-12","2024-12-19",\N
"S-c43200","A-94c3cd","Enterprise","32","6368.00","76416.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-01","2024-12","2024-12-15",\N
"S-1da72c","A-4bfa33","Basic","20","380.00","4560.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-12","2024-12","2024-12-12",\N
"S-9e15d0","A-02fac6","Pro","22","1078.00","12936.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-01","2024-01-19",\N
"S-9e7060","A-c62e55","Basic","10","190.00","2280.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2023-11","2024-01","2024-01-15",\N
"S-15a8c0","A-700ade","Basic","50","950.00","11400.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-11","2024-12","2024-12-29",\N
"S-27ab7f","A-dcc2f0","Basic","25","475.00","5700.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-10","2023-12","2023-12-23",\N
"S-bedd26","A-20736a","Enterprise","50","9950.00","119400.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-05","2024-09","2024-09-03",\N
"S-1319ac","A-e3bd71","Basic","91","1729.00","20748.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-04","2024-06","2024-06-02",\N
"S-abd9be","A-2b9d3e","Pro","18","882.00","10584.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-09","2024-03","2024-03-23",\N
"S-56ed05","A-bbc346","Pro","19","0.00","0.00","TRUE","FALSE","TRUE","FALSE","annual","TRUE","2024-08","2024-12","2024-12-24",\N
"S-d20d7c","A-970c97","Enterprise","28","5572.00","66864.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-03","2024-07","2024-07-14",\N
"S-da4a98","A-d4e0d4","Basic","117","2223.00","26676.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-10","2024-10-18",\N
"S-4a90fd","A-d27f50","Pro","44","2156.00","25872.00","FALSE","FALSE","FALSE","FALSE","annual","FALSE","2024-07","2024-08","2024-08-26",\N
"S-cd4d67","A-40de06","Basic","28","532.00","6384.00","FALSE","TRUE","FALSE","FALSE","monthly","TRUE","2023-06","2024-09","2024-09-08",\N
"S-d6cffe","A-e7a1e2","Enterprise","6","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2024-07","2024-10","2024-10-10",\N
"S-53bced","A-a1bbb6","Pro","5","245.00","2940.00","FALSE","FALSE","FALSE","TRUE","monthly","FALSE","2023-04","2023-07","2023-07-06","2023-11-13"
"S-772ef0","A-c7ffc2","Pro","30","1470.00","17640.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-05","2024-02","2024-02-25",\N
"S-f4059b","A-c70870","Pro","43","0.00","0.00","TRUE","TRUE","FALSE","FALSE","annual","TRUE","2024-11","2024-12","2024-12-15",\N
"S-71827b","A-65c341","Pro","39","1911.00","22932.00","FALSE","FALSE","FALSE","TRUE","monthly","TRUE","2024-02","2024-11","2024-11-15","2024-11-23"
"S-063586","A-13466a","Enterprise","22","4378.00","52536.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2023-11","2024-05","2024-05-23","2024-09-27"
"S-478ae9","A-e4bf56","Pro","35","1715.00","20580.00","FALSE","FALSE","TRUE","FALSE","monthly","FALSE","2024-11","2024-11","2024-11-26",\N
"S-018501","A-a865bd","Pro","56","2744.00","32928.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-01","2024-09","2024-09-19",\N
"S-7536e5","A-3f9cc0","Basic","22","418.00","5016.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-06","2024-06","2024-06-25",\N
"S-c80ac4","A-43a9e3","Basic","18","342.00","4104.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-09","2023-11","2023-11-29",\N
"S-9f4914","A-417d2f","Basic","37","703.00","8436.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-07","2024-10","2024-10-31",\N
"S-67c2c9","A-396e5f","Pro","7","343.00","4116.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2024-10","2024-11","2024-11-15",\N
"S-5eeb46","A-37f969","Basic","30","570.00","6840.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2023-10","2024-06","2024-06-05",\N
"S-e71f4a","A-5a184f","Basic","7","133.00","1596.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-08","2024-01","2024-01-20",\N
"S-812c7c","A-f5641b","Basic","31","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-04","2024-06","2024-06-08",\N
"S-18356d","A-779e4e","Enterprise","18","3582.00","42984.00","FALSE","TRUE","FALSE","FALSE","annual","TRUE","2023-01","2023-01","2023-01-28",\N
"S-23a6c5","A-dfbd31","Enterprise","24","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-12","2023-12","2023-12-31",\N
"S-934bd4","A-ccc747","Basic","16","304.00","3648.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-05","2024-11","2024-11-04",\N
"S-695606","A-0f3e88","Basic","16","304.00","3648.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-08","2023-12","2023-12-31",\N
"S-c59d50","A-7a0d69","Basic","40","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","FALSE","2024-07","2024-07","2024-07-21",\N
"S-009027","A-1b7577","Enterprise","9","1791.00","21492.00","FALSE","FALSE","FALSE","FALSE","annual","TRUE","2024-10","2024-10","2024-10-28",\N
"S-f6f97e","A-02cd81","Pro","44","2156.00","25872.00","FALSE","FALSE","FALSE","TRUE","annual","TRUE","2024-03","2024-06","2024-06-29","2024-08-03"
"S-8b3e35","A-e693b6","Enterprise","55","0.00","0.00","TRUE","FALSE","FALSE","FALSE","annual","TRUE","2023-08","2024-07","2024-07-19",\N
"S-d1201a","A-b2af2e","Pro","18","882.00","10584.00","FALSE","FALSE","FALSE","FALSE","monthly","FALSE","2024-08","2024-08","2024-08-27",\N
"S-c7c366","A-9208f0","Enterprise","38","0.00","0.00","TRUE","FALSE","FALSE","FALSE","monthly","TRUE","2023-05","2023-07","2023-07-11",\N
"S-c1d6cf","A-dcc2f0","Enterprise","16","3184.00","38208.00","FALSE","FALSE","FALSE","FALSE","monthly","TRUE","2023-10","2024-01","2024-01-15",\N
